Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,005098,2023,01,23,22.0
IDCJAC0016,005098,2023,01,24,27.3
IDCJAC0016,005098,2023,01,25,25.5
IDCJAC0016,005098,2023,01,26,29.3
IDCJAC0016,005098,2023,01,27,25.0
IDCJAC0016,005098,2023,01,28,25.3
IDCJAC0016,005098,2023,01,29,27.2
IDCJAC0016,005098,2023,01,30,24.9
IDCJAC0016,005098,2023,01,31,28.2
IDCJAC0016,005098,2023,02,01,29.5
IDCJAC0016,005098,2023,02,02,21.7
IDCJAC0016,005098,2023,02,03,25.1
IDCJAC0016,005098,2023,02,04,18.3
IDCJAC0016,005098,2023,02,05,24.9
IDCJAC0016,005098,2023,02,06,28.6
IDCJAC0016,005098,2023,02,07,28.4
IDCJAC0016,005098,2023,02,08,29.1
IDCJAC0016,005098,2023,02,09,29.0
IDCJAC0016,005098,2023,02,10,26.6
IDCJAC0016,005098,2023,02,11,19.8
IDCJAC0016,005098,2023,02,12,22.9
IDCJAC0016,005098,2023,02,13,25.2
IDCJAC0016,005098,2023,02,14,19.8
IDCJAC0016,005098,2023,02,15,25.6
IDCJAC0016,005098,2023,02,16,25.7
IDCJAC0016,005098,2023,02,17,27.5
IDCJAC0016,005098,2023,02,18,27.8
IDCJAC0016,005098,2023,02,19,26.8
IDCJAC0016,005098,2023,02,20,27.1
IDCJAC0016,005098,2023,02,21,27.5
IDCJAC0016,005098,2023,02,22,20.4
IDCJAC0016,005098,2023,02,23,25.5
IDCJAC0016,005098,2023,02,24,22.1
IDCJAC0016,005098,2023,02,25,27.2
IDCJAC0016,005098,2023,02,26,26.2
IDCJAC0016,005098,2023,02,27,24.8
IDCJAC0016,005098,2023,02,28,19.1
IDCJAC0016,005098,2023,03,01,25.3
IDCJAC0016,005098,2023,03,02,25.4
IDCJAC0016,005098,2023,03,03,23.8
IDCJAC0016,005098,2023,03,04,18.2
IDCJAC0016,005098,2023,03,05,21.1
IDCJAC0016,005098,2023,03,06,23.9
IDCJAC0016,005098,2023,03,07,22.9
IDCJAC0016,005098,2023,03,08,25.4
IDCJAC0016,005098,2023,03,09,25.0
IDCJAC0016,005098,2023,03,10,25.0
IDCJAC0016,005098,2023,03,11,25.7
IDCJAC0016,005098,2023,03,12,25.5
IDCJAC0016,005098,2023,03,13,25.4
IDCJAC0016,005098,2023,03,14,25.2
IDCJAC0016,005098,2023,03,15,25.1
IDCJAC0016,005098,2023,03,16,24.6
IDCJAC0016,005098,2023,03,17,24.2
IDCJAC0016,005098,2023,03,18,24.6
IDCJAC0016,005098,2023,03,19,21.5
IDCJAC0016,005098,2023,03,20,24.1
IDCJAC0016,005098,2023,03,21,21.8
IDCJAC0016,005098,2023,03,22,21.2
IDCJAC0016,005098,2023,03,23,21.8
IDCJAC0016,005098,2023,03,24,19.0
IDCJAC0016,005098,2023,03,25,14.7
IDCJAC0016,005098,2023,03,26,19.7
IDCJAC0016,005098,2023,03,27,15.3
IDCJAC0016,005098,2023,03,28,16.5
IDCJAC0016,005098,2023,03,29,11.0
IDCJAC0016,005098,2023,03,30,11.9
IDCJAC0016,005098,2023,03,31,19.8
IDCJAC0016,005098,2023,04,01,22.7
IDCJAC0016,005098,2023,04,02,21.0
IDCJAC0016,005098,2023,04,03,18.6
IDCJAC0016,005098,2023,04,04,19.8
IDCJAC0016,005098,2023,04,05,21.6
IDCJAC0016,005098,2023,04,06,19.8
IDCJAC0016,005098,2023,04,07,21.7
IDCJAC0016,005098,2023,04,08,21.8
IDCJAC0016,005098,2023,04,09,22.0
IDCJAC0016,005098,2023,04,10,21.7
IDCJAC0016,005098,2023,04,11,21.1
IDCJAC0016,005098,2023,04,12,19.5
IDCJAC0016,005098,2023,04,13,13.4
IDCJAC0016,005098,2023,04,14,16.5
IDCJAC0016,005098,2023,04,15,21.2
IDCJAC0016,005098,2023,04,16,21.0
IDCJAC0016,005098,2023,04,17,20.9
IDCJAC0016,005098,2023,04,18,20.7
IDCJAC0016,005098,2023,04,19,20.0
IDCJAC0016,005098,2023,04,20,20.5
IDCJAC0016,005098,2023,04,21,20.0
IDCJAC0016,005098,2023,04,22,18.9
IDCJAC0016,005098,2023,04,23,20.0
IDCJAC0016,005098,2023,04,24,18.1
IDCJAC0016,005098,2023,04,25,18.4
IDCJAC0016,005098,2023,04,26,18.8
IDCJAC0016,005098,2023,04,27,16.1
IDCJAC0016,005098,2023,04,28,14.2
IDCJAC0016,005098,2023,04,29,19.3
IDCJAC0016,005098,2023,04,30,14.9
IDCJAC0016,005098,2023,05,01,13.6
IDCJAC0016,005098,2023,05,02,18.4
IDCJAC0016,005098,2023,05,03,18.9
IDCJAC0016,005098,2023,05,04,18.6
IDCJAC0016,005098,2023,05,05,12.4
IDCJAC0016,005098,2023,05,06,17.8
IDCJAC0016,005098,2023,05,07,18.0
IDCJAC0016,005098,2023,05,08,17.3
IDCJAC0016,005098,2023,05,09,18.3
IDCJAC0016,005098,2023,05,10,13.9
IDCJAC0016,005098,2023,05,11,17.0
IDCJAC0016,005098,2023,05,12,18.0
IDCJAC0016,005098,2023,05,13,17.8
IDCJAC0016,005098,2023,05,14,17.7
IDCJAC0016,005098,2023,05,15,17.7
IDCJAC0016,005098,2023,05,16,17.6
IDCJAC0016,005098,2023,05,17,17.4
IDCJAC0016,005098,2023,05,18,17.4
IDCJAC0016,005098,2023,05,19,17.3
IDCJAC0016,005098,2023,05,20,17.2
IDCJAC0016,005098,2023,05,21,17.1
IDCJAC0016,005098,2023,05,22,17.1
IDCJAC0016,005098,2023,05,23,16.2
IDCJAC0016,005098,2023,05,24,16.9
IDCJAC0016,005098,2023,05,25,16.9
IDCJAC0016,005098,2023,05,26,16.8
IDCJAC0016,005098,2023,05,27,16.7
IDCJAC0016,005098,2023,05,28,16.6
IDCJAC0016,005098,2023,05,29,15.9
IDCJAC0016,005098,2023,05,30,16.5
IDCJAC0016,005098,2023,05,31,16.5
IDCJAC0016,005098,2023,06,01,16.5
IDCJAC0016,005098,2023,06,02,16.5
IDCJAC0016,005098,2023,06,03,16.4
IDCJAC0016,005098,2023,06,04,16.4
IDCJAC0016,005098,2023,06,05,16.2
IDCJAC0016,005098,2023,06,06,16.2
IDCJAC0016,005098,2023,06,07,16.2
IDCJAC0016,005098,2023,06,08,16.2
IDCJAC0016,005098,2023,06,09,16.2
IDCJAC0016,005098,2023,06,10,16.0
IDCJAC0016,005098,2023,06,11,15.8
IDCJAC0016,005098,2023,06,12,16.1
IDCJAC0016,005098,2023,06,13,16.1
IDCJAC0016,005098,2023,06,14,16.0
IDCJAC0016,005098,2023,06,15,15.6
IDCJAC0016,005098,2023,06,16,14.7
IDCJAC0016,005098,2023,06,17,8.6
IDCJAC0016,005098,2023,06,18,8.7
IDCJAC0016,005098,2023,06,19,7.3
IDCJAC0016,005098,2023,06,20,9.4
IDCJAC0016,005098,2023,06,21,16.1
IDCJAC0016,005098,2023,06,22,16.1
IDCJAC0016,005098,2023,06,23,16.1
IDCJAC0016,005098,2023,06,24,16.1
IDCJAC0016,005098,2023,06,25,15.5
IDCJAC0016,005098,2023,06,26,14.5
IDCJAC0016,005098,2023,06,27,16.2
IDCJAC0016,005098,2023,06,28,16.2
IDCJAC0016,005098,2023,06,29,16.2
IDCJAC0016,005098,2023,06,30,16.2
IDCJAC0016,005098,2023,07,01,16.3
IDCJAC0016,005098,2023,07,02,16.3
IDCJAC0016,005098,2023,07,03,16.3
IDCJAC0016,005098,2023,07,04,16.4
IDCJAC0016,005098,2023,07,05,16.4
IDCJAC0016,005098,2023,07,06,16.5
IDCJAC0016,005098,2023,07,07,16.5
IDCJAC0016,005098,2023,07,08,16.5
IDCJAC0016,005098,2023,07,09,16.6
IDCJAC0016,005098,2023,07,10,16.6
IDCJAC0016,005098,2023,07,11,16.7
IDCJAC0016,005098,2023,07,12,16.7
IDCJAC0016,005098,2023,07,13,16.8
IDCJAC0016,005098,2023,07,14,16.8
IDCJAC0016,005098,2023,07,15,16.9
IDCJAC0016,005098,2023,07,16,16.9
IDCJAC0016,005098,2023,07,17,17.0
IDCJAC0016,005098,2023,07,18,17.1
IDCJAC0016,005098,2023,07,19,17.1
IDCJAC0016,005098,2023,07,20,17.2
IDCJAC0016,005098,2023,07,21,17.3
IDCJAC0016,005098,2023,07,22,17.3
IDCJAC0016,005098,2023,07,23,17.4
IDCJAC0016,005098,2023,07,24,17.5
IDCJAC0016,005098,2023,07,25,17.5
IDCJAC0016,005098,2023,07,26,16.1
IDCJAC0016,005098,2023,07,27,14.8
IDCJAC0016,005098,2023,07,28,17.8
IDCJAC0016,005098,2023,07,29,17.9
IDCJAC0016,005098,2023,07,30,18.0
IDCJAC0016,005098,2023,07,31,17.8
IDCJAC0016,005098,2023,08,01,14.7
IDCJAC0016,005098,2023,08,02,12.9
IDCJAC0016,005098,2023,08,03,14.5
IDCJAC0016,005098,2023,08,04,18.4
IDCJAC0016,005098,2023,08,05,18.6
IDCJAC0016,005098,2023,08,06,13.6
IDCJAC0016,005098,2023,08,07,18.3
IDCJAC0016,005098,2023,08,08,17.0
IDCJAC0016,005098,2023,08,09,19.0
IDCJAC0016,005098,2023,08,10,19.1
IDCJAC0016,005098,2023,08,11,16.4
IDCJAC0016,005098,2023,08,12,19.1
IDCJAC0016,005098,2023,08,13,19.2
IDCJAC0016,005098,2023,08,14,19.6
IDCJAC0016,005098,2023,08,15,19.7
IDCJAC0016,005098,2023,08,16,19.8
IDCJAC0016,005098,2023,08,17,19.9
IDCJAC0016,005098,2023,08,18,20.0
IDCJAC0016,005098,2023,08,19,20.1
IDCJAC0016,005098,2023,08,20,19.0
IDCJAC0016,005098,2023,08,21,20.4
IDCJAC0016,005098,2023,08,22,20.2
IDCJAC0016,005098,2023,08,23,20.5
IDCJAC0016,005098,2023,08,24,20.7
IDCJAC0016,005098,2023,08,25,20.8
IDCJAC0016,005098,2023,08,26,21.0
IDCJAC0016,005098,2023,08,27,21.1
IDCJAC0016,005098,2023,08,28,21.2
IDCJAC0016,005098,2023,08,29,21.3
IDCJAC0016,005098,2023,08,30,21.5
IDCJAC0016,005098,2023,08,31,21.6
IDCJAC0016,005098,2023,09,01,21.8
IDCJAC0016,005098,2023,09,02,21.9
IDCJAC0016,005098,2023,09,03,22.0
IDCJAC0016,005098,2023,09,04,22.2
IDCJAC0016,005098,2023,09,05,22.3
IDCJAC0016,005098,2023,09,06,22.4
IDCJAC0016,005098,2023,09,07,22.5
IDCJAC0016,005098,2023,09,08,22.7
IDCJAC0016,005098,2023,09,09,22.9
IDCJAC0016,005098,2023,09,10,22.4
IDCJAC0016,005098,2023,09,11,22.3
IDCJAC0016,005098,2023,09,12,23.1
IDCJAC0016,005098,2023,09,13,23.4
IDCJAC0016,005098,2023,09,14,23.6
IDCJAC0016,005098,2023,09,15,23.6
IDCJAC0016,005098,2023,09,16,23.8
IDCJAC0016,005098,2023,09,17,23.9
IDCJAC0016,005098,2023,09,18,23.7
IDCJAC0016,005098,2023,09,19,22.3
IDCJAC0016,005098,2023,09,20,24.1
IDCJAC0016,005098,2023,09,21,24.3
IDCJAC0016,005098,2023,09,22,24.5
IDCJAC0016,005098,2023,09,23,24.2
IDCJAC0016,005098,2023,09,24,23.8
IDCJAC0016,005098,2023,09,25,24.8
IDCJAC0016,005098,2023,09,26,20.6
IDCJAC0016,005098,2023,09,27,23.2
IDCJAC0016,005098,2023,09,28,24.2
IDCJAC0016,005098,2023,09,29,25.3
IDCJAC0016,005098,2023,09,30,25.5
IDCJAC0016,005098,2023,10,01,25.7
IDCJAC0016,005098,2023,10,02,25.9
IDCJAC0016,005098,2023,10,03,25.9
IDCJAC0016,005098,2023,10,04,26.0
IDCJAC0016,005098,2023,10,05,25.9
IDCJAC0016,005098,2023,10,06,26.2
IDCJAC0016,005098,2023,10,07,26.4
IDCJAC0016,005098,2023,10,08,26.5
IDCJAC0016,005098,2023,10,09,26.6
IDCJAC0016,005098,2023,10,10,26.8
IDCJAC0016,005098,2023,10,11,26.9
IDCJAC0016,005098,2023,10,12,27.0
IDCJAC0016,005098,2023,10,13,27.1
IDCJAC0016,005098,2023,10,14,26.2
IDCJAC0016,005098,2023,10,15,24.7
IDCJAC0016,005098,2023,10,16,27.4
IDCJAC0016,005098,2023,10,17,27.5
IDCJAC0016,005098,2023,10,18,27.6
IDCJAC0016,005098,2023,10,19,27.7
IDCJAC0016,005098,2023,10,20,27.2
IDCJAC0016,005098,2023,10,21,26.9
IDCJAC0016,005098,2023,10,22,26.1
IDCJAC0016,005098,2023,10,23,28.0
IDCJAC0016,005098,2023,10,24,28.1
IDCJAC0016,005098,2023,10,25,28.2
IDCJAC0016,005098,2023,10,26,28.3
IDCJAC0016,005098,2023,10,27,28.4
IDCJAC0016,005098,2023,10,28,27.4
IDCJAC0016,005098,2023,10,29,25.9
IDCJAC0016,005098,2023,10,30,28.2
IDCJAC0016,005098,2023,10,31,28.4
IDCJAC0016,005098,2023,11,01,28.7
IDCJAC0016,005098,2023,11,02,28.8
IDCJAC0016,005098,2023,11,03,24.7
IDCJAC0016,005098,2023,11,04,26.4
IDCJAC0016,005098,2023,11,05,24.7
IDCJAC0016,005098,2023,11,06,22.6
IDCJAC0016,005098,2023,11,07,13.9
IDCJAC0016,005098,2023,11,08,29.2
IDCJAC0016,005098,2023,11,09,28.4
IDCJAC0016,005098,2023,11,10,29.2
IDCJAC0016,005098,2023,11,11,29.2
IDCJAC0016,005098,2023,11,12,29.5
IDCJAC0016,005098,2023,11,13,29.6
IDCJAC0016,005098,2023,11,14,29.7
IDCJAC0016,005098,2023,11,15,29.7
IDCJAC0016,005098,2023,11,16,29.8
IDCJAC0016,005098,2023,11,17,29.8
IDCJAC0016,005098,2023,11,18,28.7
IDCJAC0016,005098,2023,11,19,29.6
IDCJAC0016,005098,2023,11,20,28.8
IDCJAC0016,005098,2023,11,21,24.3
IDCJAC0016,005098,2023,11,22,28.4
IDCJAC0016,005098,2023,11,23,27.9
IDCJAC0016,005098,2023,11,24,24.1
IDCJAC0016,005098,2023,11,25,22.5
IDCJAC0016,005098,2023,11,26,29.1
IDCJAC0016,005098,2023,11,27,27.6
IDCJAC0016,005098,2023,11,28,30.3
IDCJAC0016,005098,2023,11,29,30.3
IDCJAC0016,005098,2023,11,30,30.4
IDCJAC0016,005098,2023,12,01,29.9
IDCJAC0016,005098,2023,12,02,29.2
IDCJAC0016,005098,2023,12,03,30.3
IDCJAC0016,005098,2023,12,04,30.3
IDCJAC0016,005098,2023,12,05,26.3
IDCJAC0016,005098,2023,12,06,27.6
IDCJAC0016,005098,2023,12,07,28.9
IDCJAC0016,005098,2023,12,08,26.2
IDCJAC0016,005098,2023,12,09,28.7
IDCJAC0016,005098,2023,12,10,30.4
IDCJAC0016,005098,2023,12,11,30.4
IDCJAC0016,005098,2023,12,12,30.5
IDCJAC0016,005098,2023,12,13,30.5
IDCJAC0016,005098,2023,12,14,30.5
IDCJAC0016,005098,2023,12,15,30.5
IDCJAC0016,005098,2023,12,16,30.5
IDCJAC0016,005098,2023,12,17,30.5
IDCJAC0016,005098,2023,12,18,30.5
IDCJAC0016,005098,2023,12,19,30.5
IDCJAC0016,005098,2023,12,20,30.5
IDCJAC0016,005098,2023,12,21,27.0
IDCJAC0016,005098,2023,12,22,29.2
IDCJAC0016,005098,2023,12,23,24.5
IDCJAC0016,005098,2023,12,24,29.0
IDCJAC0016,005098,2023,12,25,29.2
IDCJAC0016,005098,2023,12,26,29.7
IDCJAC0016,005098,2023,12,27,30.5
IDCJAC0016,005098,2023,12,28,30.5
IDCJAC0016,005098,2023,12,29,30.4
IDCJAC0016,005098,2023,12,30,28.3
IDCJAC0016,005098,2023,12,31,27.8
IDCJAC0016,005098,2024,01,01,28.9
IDCJAC0016,005098,2024,01,02,30.3
IDCJAC0016,005098,2024,01,03,29.9
IDCJAC0016,005098,2024,01,04,30.2
