Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Dunedin, Btl Gardens,5375,I50852,-45.860,170.522,73,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
5375,19420307:2100,21.7,24,14.9,24,-,-,-,-,-,D
5375,19420308:2100,18.9,24,8.7,24,-,-,-,-,-,D
5375,19420309:2100,12.8,24,7.7,24,-,-,-,-,-,D
5375,19420310:2100,14.4,24,7.7,24,-,-,-,-,-,D
5375,19420311:2100,15.6,24,10.2,24,-,-,-,-,-,D
5375,19420312:2100,19.1,24,7.3,24,-,-,-,-,-,D
5375,19420313:2100,21.1,24,6.1,24,-,-,-,-,-,D
5375,19420314:2100,19.0,24,5.8,24,-,-,-,-,-,D
5375,19420315:2100,11.2,24,4.1,24,-,-,-,-,-,D
5375,19420316:2100,14.6,24,7.2,24,-,-,-,-,-,D
5375,19420317:2100,18.1,24,6.1,24,-,-,-,-,-,D
5375,19420318:2100,22.2,24,12.5,24,-,-,-,-,-,D
5375,19420319:2100,22.2,24,4.2,24,-,-,-,-,-,D
5375,19420320:2100,15.1,24,7.5,24,-,-,-,-,-,D
5375,19420321:2100,15.6,24,4.4,24,-,-,-,-,-,D
5375,19420322:2100,15.6,24,8.1,24,-,-,-,-,-,D
5375,19420323:2100,14.6,24,7.5,24,-,-,-,-,-,D
5375,19420324:2100,18.9,24,11.0,24,-,-,-,-,-,D
5375,19420325:2100,19.8,24,10.4,24,-,-,-,-,-,D
5375,19420326:2100,15.9,24,9.4,24,-,-,-,-,-,D
5375,19420327:2100,20.7,24,11.1,24,-,-,-,-,-,D
5375,19420328:2100,16.7,24,9.6,24,-,-,-,-,-,D
5375,19420329:2100,18.5,24,11.2,24,-,-,-,-,-,D
5375,19420330:2100,20.0,24,13.4,24,-,-,-,-,-,D
5375,19420331:2100,22.8,24,13.4,24,-,-,-,-,-,D
5375,19420401:2100,18.4,24,11.2,24,-,-,-,-,-,D
5375,19420402:2100,27.4,24,11.7,24,-,-,-,-,-,D
5375,19420403:2100,21.3,24,13.9,24,-,-,-,-,-,D
5375,19420404:2100,23.4,24,10.4,24,-,-,-,-,-,D
5375,19420405:2100,16.1,24,7.2,24,-,-,-,-,-,D
5375,19420406:2100,14.0,24,7.9,24,-,-,-,-,-,D
5375,19420407:2100,19.5,24,5.3,24,-,-,-,-,-,D
5375,19420408:2100,14.0,24,3.3,24,-,-,-,-,-,D
5375,19420409:2100,13.8,24,7.2,24,-,-,-,-,-,D
5375,19420410:2100,17.5,24,7.7,24,-,-,-,-,-,D
5375,19420411:2100,20.5,24,6.3,24,-,-,-,-,-,D
5375,19420412:2100,19.0,24,7.5,24,-,-,-,-,-,D
5375,19420413:2100,19.4,24,12.8,24,-,-,-,-,-,D
5375,19420414:2100,22.4,24,3.3,24,-,-,-,-,-,D
5375,19420415:2100,17.0,24,8.9,24,-,-,-,-,-,D
5375,19420416:2100,17.9,24,5.5,24,-,-,-,-,-,D
5375,19420417:2100,14.9,24,3.3,24,-,-,-,-,-,D
5375,19420418:2100,7.2,24,3.1,24,-,-,-,-,-,D
5375,19420419:2100,11.1,24,6.6,24,-,-,-,-,-,D
5375,19420420:2100,16.7,24,7.9,24,-,-,-,-,-,D
5375,19420421:2100,12.6,24,6.0,24,-,-,-,-,-,D
5375,19420422:2100,12.1,24,4.4,24,-,-,-,-,-,D
5375,19420423:2100,13.4,24,7.5,24,-,-,-,-,-,D
5375,19420424:2100,14.9,24,9.1,24,-,-,-,-,-,D
5375,19420425:2100,15.5,24,5.5,24,-,-,-,-,-,D
5375,19420426:2100,11.2,24,6.5,24,-,-,-,-,-,D
5375,19420427:2100,15.1,24,5.8,24,-,-,-,-,-,D
5375,19420428:2100,8.1,24,1.5,24,-,-,-,-,-,D
5375,19420429:2100,10.8,24,3.1,24,-,-,-,-,-,D
5375,19420430:2100,15.6,24,6.5,24,-,-,-,-,-,D
5375,19420501:2100,15.9,24,8.3,24,-,-,-,-,-,D
5375,19420502:2100,13.8,24,6.1,24,-,-,-,-,-,D
5375,19420503:2100,20.9,24,11.7,24,-,-,-,-,-,D
5375,19420504:2100,23.1,24,9.5,24,-,-,-,-,-,D
5375,19420505:2100,17.8,24,6.3,24,-,-,-,-,-,D
5375,19420506:2100,18.1,24,10.2,24,-,-,-,-,-,D
5375,19420507:2100,13.3,24,6.5,24,-,-,-,-,-,D
5375,19420508:2100,8.2,24,5.2,24,-,-,-,-,-,D
5375,19420509:2100,8.2,24,6.2,24,-,-,-,-,-,D
5375,19420510:2100,9.4,24,7.1,24,-,-,-,-,-,D
5375,19420511:2100,10.3,24,6.8,24,-,-,-,-,-,D
5375,19420512:2100,10.4,24,6.0,24,-,-,-,-,-,D
5375,19420513:2100,13.1,24,5.7,24,-,-,-,-,-,D
5375,19420514:2100,16.1,24,11.4,24,-,-,-,-,-,D
5375,19420515:2100,15.0,24,8.3,24,-,-,-,-,-,D
5375,19420516:2100,13.6,24,3.3,24,-,-,-,-,-,D
5375,19420517:2100,16.2,24,3.7,24,-,-,-,-,-,D
5375,19420518:2100,16.7,24,7.3,24,-,-,-,-,-,D
5375,19420519:2100,13.3,24,2.3,24,-,-,-,-,-,D
5375,19420520:2100,12.7,24,2.8,24,-,-,-,-,-,D
5375,19420521:2100,15.1,24,4.9,24,-,-,-,-,-,D
5375,19420522:2100,11.2,24,1.4,24,-,-,-,-,-,D
5375,19420523:2100,9.7,24,3.9,24,-,-,-,-,-,D
5375,19420524:2100,7.1,24,2.7,24,-,-,-,-,-,D
5375,19420525:2100,6.6,24,2.7,24,-,-,-,-,-,D
5375,19420526:2100,6.2,24,3.5,24,-,-,-,-,-,D
5375,19420527:2100,6.6,24,1.1,24,-,-,-,-,-,D
5375,19420528:2100,9.3,24,2.8,24,-,-,-,-,-,D
5375,19420529:2100,7.8,24,4.7,24,-,-,-,-,-,D
5375,19420530:2100,9.7,24,6.8,24,-,-,-,-,-,D
5375,19420531:2100,11.7,24,7.3,24,-,-,-,-,-,D
5375,19420601:2100,11.2,24,6.5,24,-,-,-,-,-,D
5375,19420602:2100,10.4,24,2.2,24,-,-,-,-,-,D
5375,19420603:2100,8.4,24,3.3,24,-,-,-,-,-,D
5375,19420604:2100,6.1,24,2.3,24,-,-,-,-,-,D
5375,19420605:2100,8.6,24,1.1,24,-,-,-,-,-,D
5375,19420606:2100,10.8,24,1.9,24,-,-,-,-,-,D
5375,19420607:2100,11.4,24,3.9,24,-,-,-,-,-,D
5375,19420608:2100,8.9,24,5.3,24,-,-,-,-,-,D
5375,19420609:2100,9.6,24,-1.1,24,-,-,-,-,-,D
5375,19420610:2100,10.1,24,-0.4,24,-,-,-,-,-,D
5375,19420611:2100,11.9,24,4.2,24,-,-,-,-,-,D
5375,19420612:2100,14.4,24,6.9,24,-,-,-,-,-,D
5375,19420613:2100,9.4,24,2.7,24,-,-,-,-,-,D
5375,19420614:2100,10.6,24,0.1,24,-,-,-,-,-,D
5375,19420615:2100,10.1,24,1.1,24,-,-,-,-,-,D
5375,19420616:2100,11.7,24,3.8,24,-,-,-,-,-,D
5375,19420617:2100,11.6,24,5.2,24,-,-,-,-,-,D
5375,19420618:2100,15.8,24,7.8,24,-,-,-,-,-,D
5375,19420619:2100,16.1,24,6.4,24,-,-,-,-,-,D
5375,19420620:2100,20.8,24,11.1,24,-,-,-,-,-,D
5375,19420621:2100,20.7,24,7.6,24,-,-,-,-,-,D
5375,19420622:2100,14.8,24,4.8,24,-,-,-,-,-,D
5375,19420623:2100,12.7,24,3.6,24,-,-,-,-,-,D
5375,19420624:2100,7.2,24,3.8,24,-,-,-,-,-,D
5375,19420625:2100,9.1,24,6.6,24,-,-,-,-,-,D
5375,19420626:2100,8.3,24,0.4,24,-,-,-,-,-,D
5375,19420627:2100,12.8,24,2.8,24,-,-,-,-,-,D
5375,19420628:2100,13.8,24,6.8,24,-,-,-,-,-,D
5375,19420629:2100,14.9,24,8.1,24,-,-,-,-,-,D
5375,19420630:2100,16.6,24,5.0,24,-,-,-,-,-,D
5375,19420701:2100,16.8,24,5.6,24,-,-,-,-,-,D
5375,19420702:2100,19.4,24,7.6,24,-,-,-,-,-,D
5375,19420703:2100,10.2,24,2.1,24,-,-,-,-,-,D
5375,19420704:2100,11.8,24,2.6,24,-,-,-,-,-,D
5375,19420705:2100,14.9,24,4.4,24,-,-,-,-,-,D
5375,19420706:2100,18.3,24,4.7,24,-,-,-,-,-,D
5375,19420707:2100,7.9,24,3.1,24,-,-,-,-,-,D
5375,19420708:2100,9.9,24,0.8,24,-,-,-,-,-,D
5375,19420709:2100,11.2,24,2.2,24,-,-,-,-,-,D
5375,19420710:2100,16.1,24,4.9,24,-,-,-,-,-,D
5375,19420711:2100,18.1,24,4.9,24,-,-,-,-,-,D
5375,19420712:2100,9.0,24,3.9,24,-,-,-,-,-,D
5375,19420713:2100,11.6,24,0.2,24,-,-,-,-,-,D
5375,19420714:2100,12.2,24,0.8,24,-,-,-,-,-,D
5375,19420715:2100,4.0,24,0.8,24,-,-,-,-,-,D
5375,19420716:2100,7.4,24,-0.2,24,-,-,-,-,-,D
5375,19420717:2100,10.7,24,3.9,24,-,-,-,-,-,D
5375,19420718:2100,11.6,24,1.7,24,-,-,-,-,-,D
5375,19420719:2100,7.9,24,0.6,24,-,-,-,-,-,D
5375,19420720:2100,8.6,24,4.8,24,-,-,-,-,-,D
5375,19420721:2100,12.2,24,4.4,24,-,-,-,-,-,D
5375,19420722:2100,16.1,24,5.4,24,-,-,-,-,-,D
5375,19420723:2100,10.1,24,1.1,24,-,-,-,-,-,D
5375,19420724:2100,9.4,24,-2.3,24,-,-,-,-,-,D
5375,19420725:2100,6.7,24,-1.0,24,-,-,-,-,-,D
5375,19420726:2100,9.0,24,-0.7,24,-,-,-,-,-,D
5375,19420727:2100,10.1,24,3.9,24,-,-,-,-,-,D
5375,19420728:2100,5.7,24,1.1,24,-,-,-,-,-,D
5375,19420729:2100,6.9,24,1.1,24,-,-,-,-,-,D
5375,19420730:2100,5.6,24,1.7,24,-,-,-,-,-,D
5375,19420731:2100,6.8,24,2.4,24,-,-,-,-,-,D
5375,19420801:2100,10.7,24,6.2,24,-,-,-,-,-,D
5375,19420802:2100,12.2,24,4.4,24,-,-,-,-,-,D
5375,19420803:2100,13.8,24,5.4,24,-,-,-,-,-,D
5375,19420804:2100,13.3,24,3.7,24,-,-,-,-,-,D
5375,19420805:2100,14.2,24,4.7,24,-,-,-,-,-,D
5375,19420806:2100,8.3,24,3.6,24,-,-,-,-,-,D
5375,19420807:2100,9.0,24,3.9,24,-,-,-,-,-,D
5375,19420808:2100,7.8,24,0.3,24,-,-,-,-,-,D
5375,19420809:2100,11.7,24,3.5,24,-,-,-,-,-,D
5375,19420810:2100,12.1,24,4.5,24,-,-,-,-,-,D
5375,19420811:2100,14.1,24,6.8,24,-,-,-,-,-,D
5375,19420812:2100,12.6,24,6.0,24,-,-,-,-,-,D
5375,19420813:2100,11.6,24,2.8,24,-,-,-,-,-,D
5375,19420814:2100,9.7,24,3.9,24,-,-,-,-,-,D
5375,19420815:2100,7.9,24,3.3,24,-,-,-,-,-,D
5375,19420816:2100,10.3,24,1.2,24,-,-,-,-,-,D
5375,19420817:2100,12.6,24,3.2,24,-,-,-,-,-,D
5375,19420818:2100,15.7,24,6.1,24,-,-,-,-,-,D
5375,19420819:2100,16.2,24,6.8,24,-,-,-,-,-,D
5375,19420820:2100,17.9,24,9.7,24,-,-,-,-,-,D
5375,19420821:2100,18.1,24,6.6,24,-,-,-,-,-,D
5375,19420822:2100,16.8,24,6.3,24,-,-,-,-,-,D
5375,19420823:2100,14.2,24,2.7,24,-,-,-,-,-,D
5375,19420824:2100,11.3,24,1.4,24,-,-,-,-,-,D
5375,19420825:2100,8.4,24,1.2,24,-,-,-,-,-,D
5375,19420826:2100,5.7,24,1.3,24,-,-,-,-,-,D
5375,19420827:2100,5.7,24,2.5,24,-,-,-,-,-,D
5375,19420828:2100,10.1,24,3.3,24,-,-,-,-,-,D
5375,19420829:2100,14.4,24,3.4,24,-,-,-,-,-,D
5375,19420830:2100,12.2,24,3.1,24,-,-,-,-,-,D
5375,19420831:2100,16.6,24,7.3,24,-,-,-,-,-,D
5375,19420901:2100,19.3,24,4.7,24,-,-,-,-,-,D
5375,19420902:2100,18.9,24,3.8,24,-,-,-,-,-,D
5375,19420903:2100,15.6,24,4.4,24,-,-,-,-,-,D
5375,19420904:2100,13.3,24,3.3,24,-,-,-,-,-,D
5375,19420905:2100,17.3,24,5.2,24,-,-,-,-,-,D
5375,19420906:2100,18.7,24,7.5,24,-,-,-,-,-,D
5375,19420907:2100,15.5,24,9.3,24,-,-,-,-,-,D
5375,19420908:2100,11.7,24,4.9,24,-,-,-,-,-,D
5375,19420909:2100,8.4,24,2.9,24,-,-,-,-,-,D
5375,19420910:2100,6.4,24,1.7,24,-,-,-,-,-,D
5375,19420911:2100,7.3,24,3.3,24,-,-,-,-,-,D
5375,19420912:2100,9.4,24,3.3,24,-,-,-,-,-,D
5375,19420913:2100,11.3,24,2.9,24,-,-,-,-,-,D
5375,19420914:2100,13.8,24,7.1,24,-,-,-,-,-,D
5375,19420915:2100,15.5,24,6.4,24,-,-,-,-,-,D
5375,19420916:2100,21.1,24,10.4,24,-,-,-,-,-,D
5375,19420917:2100,17.5,24,4.1,24,-,-,-,-,-,D
5375,19420918:2100,17.2,24,3.4,24,-,-,-,-,-,D
5375,19420919:2100,15.9,24,8.9,24,-,-,-,-,-,D
5375,19420920:2100,13.6,24,4.3,24,-,-,-,-,-,D
5375,19420921:2100,19.1,24,7.2,24,-,-,-,-,-,D
5375,19420922:2100,13.4,24,7.3,24,-,-,-,-,-,D
5375,19420923:2100,14.3,24,7.6,24,-,-,-,-,-,D
5375,19420924:2100,16.1,24,1.6,24,-,-,-,-,-,D
5375,19420925:2100,7.8,24,1.6,24,-,-,-,-,-,D
5375,19420926:2100,10.6,24,4.7,24,-,-,-,-,-,D
5375,19420927:2100,15.7,24,8.1,24,-,-,-,-,-,D
5375,19420928:2100,17.3,24,10.3,24,-,-,-,-,-,D
5375,19420929:2100,17.1,24,6.7,24,-,-,-,-,-,D
5375,19420930:2100,16.7,24,5.6,24,-,-,-,-,-,D
5375,19421001:2100,18.6,24,6.4,24,-,-,-,-,-,D
5375,19421002:2100,15.8,24,6.8,24,-,-,-,-,-,D
5375,19421003:2100,20.6,24,11.2,24,-,-,-,-,-,D
5375,19421004:2100,20.7,24,11.2,24,-,-,-,-,-,D
5375,19421005:2100,24.7,24,8.6,24,-,-,-,-,-,D
5375,19421006:2100,9.7,24,8.0,24,-,-,-,-,-,D
5375,19421007:2100,11.7,24,7.7,24,-,-,-,-,-,D
5375,19421008:2100,12.8,24,5.8,24,-,-,-,-,-,D
5375,19421009:2100,16.1,24,7.3,24,-,-,-,-,-,D
5375,19421010:2100,16.7,24,8.6,24,-,-,-,-,-,D
5375,19421011:2100,12.2,24,3.9,24,-,-,-,-,-,D
5375,19421012:2100,8.2,24,4.1,24,-,-,-,-,-,D
5375,19421013:2100,11.8,24,6.6,24,-,-,-,-,-,D
5375,19421014:2100,14.9,24,7.1,24,-,-,-,-,-,D
5375,19421015:2100,19.0,24,2.3,24,-,-,-,-,-,D
5375,19421016:2100,18.3,24,4.5,24,-,-,-,-,-,D
5375,19421017:2100,17.3,24,4.9,24,-,-,-,-,-,D
5375,19421018:2100,17.7,24,8.4,24,-,-,-,-,-,D
5375,19421019:2100,24.5,24,13.2,24,-,-,-,-,-,D
5375,19421020:2100,16.8,24,4.8,24,-,-,-,-,-,D
5375,19421021:2100,17.3,24,5.8,24,-,-,-,-,-,D
5375,19421022:2100,17.8,24,8.2,24,-,-,-,-,-,D
5375,19421023:2100,11.2,24,2.9,24,-,-,-,-,-,D
5375,19421024:2100,7.3,24,3.9,24,-,-,-,-,-,D
5375,19421025:2100,9.4,24,5.1,24,-,-,-,-,-,D
5375,19421026:2100,11.2,24,4.3,24,-,-,-,-,-,D
5375,19421027:2100,15.8,24,4.4,24,-,-,-,-,-,D
5375,19421028:2100,15.7,24,7.7,24,-,-,-,-,-,D
5375,19421029:2100,11.2,24,5.3,24,-,-,-,-,-,D
5375,19421030:2100,19.4,24,10.0,24,-,-,-,-,-,D
5375,19421031:2100,20.0,24,8.3,24,-,-,-,-,-,D
5375,19421101:2100,21.1,24,7.2,24,-,-,-,-,-,D
5375,19421102:2100,14.4,24,4.7,24,-,-,-,-,-,D
5375,19421103:2100,11.4,24,4.9,24,-,-,-,-,-,D
5375,19421104:2100,13.8,24,2.3,24,-,-,-,-,-,D
5375,19421105:2100,18.9,24,7.9,24,-,-,-,-,-,D
5375,19421106:2100,16.1,24,9.7,24,-,-,-,-,-,D
5375,19421107:2100,17.8,24,4.8,24,-,-,-,-,-,D
5375,19421108:2100,19.6,24,5.3,24,-,-,-,-,-,D
5375,19421109:2100,17.8,24,6.0,24,-,-,-,-,-,D
5375,19421110:2100,17.8,24,6.6,24,-,-,-,-,-,D
5375,19421111:2100,20.1,24,5.6,24,-,-,-,-,-,D
5375,19421112:2100,15.3,24,4.7,24,-,-,-,-,-,D
5375,19421113:2100,17.9,24,8.0,24,-,-,-,-,-,D
5375,19421114:2100,19.4,24,11.7,24,-,-,-,-,-,D
5375,19421115:2100,17.9,24,9.7,24,-,-,-,-,-,D
5375,19421116:2100,15.1,24,8.2,24,-,-,-,-,-,D
5375,19421117:2100,14.4,24,4.7,24,-,-,-,-,-,D
5375,19421118:2100,18.7,24,6.0,24,-,-,-,-,-,D
5375,19421119:2100,17.8,24,8.3,24,-,-,-,-,-,D
5375,19421120:2100,16.9,24,8.9,24,-,-,-,-,-,D
5375,19421121:2100,15.6,24,9.3,24,-,-,-,-,-,D
5375,19421122:2100,17.3,24,7.7,24,-,-,-,-,-,D
5375,19421123:2100,15.4,24,6.6,24,-,-,-,-,-,D
5375,19421124:2100,14.8,24,9.9,24,-,-,-,-,-,D
5375,19421125:2100,19.4,24,12.1,24,-,-,-,-,-,D
5375,19421126:2100,24.3,24,13.7,24,-,-,-,-,-,D
5375,19421127:2100,28.6,24,10.1,24,-,-,-,-,-,D
5375,19421128:2100,17.3,24,10.0,24,-,-,-,-,-,D
5375,19421129:2100,13.7,24,7.6,24,-,-,-,-,-,D
5375,19421130:2100,19.4,24,-,-,-,-,-,-,-,D

UserName is = patrickjlea@gmail.com
Total number of rows output = 1065
Number of rows remaining in subscription = 510880
Copyright NIWA 2023 Subject to NIWA's Terms and Conditions
See: http://clifloecd1.niwa.co.nz/pls/niwp/doc/terms.html
Comments to: cliflo@niwa.co.nz

